epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
107,0.03216741,0.011701403,0.07289978,0.17157222,0.177408447265625,1080.0,0.14350533,0.4281221,-8.519175,-41.152473,0.42499998,0.9811224489795918,0.3375,2160.0,0.3625,0.9947704081632653,0.33125
108,0.032168213,0.011701624,0.0729372,0.1710856,0.1819970703125,1090.0,0.47880447,0.44362667,-9.644478,-56.375404,0.3375,0.8783163265306122,0.10000000149011612,2180.0,0.30625,0.9368622448979592,0.225
109,0.03217297,0.011701709,0.07293994,0.17058893,0.11872314453124999,1100.0,0.212443,0.38025337,-10.283441,-48.266113,0.2625,0.9834183673469388,0.19999999925494194,2200.0,0.30625,0.982015306122449,0.25
110,0.03216998,0.011700892,0.0729308,0.17011856,0.17511962890625,1110.0,0.13076818,0.35785323,-10.040083,-45.37078,0.35,0.9732142857142858,0.25,2220.0,0.3625,0.9946428571428572,0.33125
111,0.0321719,0.011702464,0.0729088,0.16966456,0.16927978515624997,1120.0,0.27074242,0.3680721,-8.461641,-42.85623,0.4625,0.9433673469387756,0.1875,2240.0,0.41875,0.989795918367347,0.3625
112,0.03217089,0.011702356,0.07288253,0.16921104,0.17434814453125,1130.0,0.18061256,0.32892218,-9.186028,-40.54347,0.525,0.964030612244898,0.32500000298023224,2260.0,0.43125,0.9959183673469388,0.39999998
113,0.032171324,0.011700874,0.07288362,0.16876505,0.230765380859375,1140.0,0.18072695,0.38587943,-9.569541,-42.856426,0.4375,0.9528061224489797,0.2625,2280.0,0.39375,0.9713010204081632,0.26250002
114,0.03216915,0.011701489,0.07287753,0.16831568,0.1971142578125,1150.0,0.22217798,0.31460947,-9.434509,-41.482544,0.45,0.9795918367346939,0.35,2300.0,0.38125,0.9775510204081632,0.26250002
115,0.032173507,0.011702744,0.07288223,0.16786304,0.15000244140625,1160.0,0.16508824,0.43067044,-10.354313,-44.32977,0.3375,0.9831632653061224,0.28750002,2320.0,0.46249998,0.9895408163265306,0.36874998
116,0.0321775,0.01170335,0.07292089,0.1674198,0.18977539062499998,1170.0,0.57607734,0.52595,-11.938304,-55.56967,0.3,0.9005102040816326,0.1375000039115548,2340.0,0.44375002,0.9639030612244898,0.3375
117,0.032180067,0.011704648,0.07292813,0.16700135,0.22687255859375,1180.0,0.31035402,0.39627558,-9.668639,-44.46079,0.475,0.9438775510204082,0.3,2360.0,0.41875,0.9661989795918368,0.27499998
118,0.032182205,0.011704391,0.072952956,0.16658261,0.205684814453125,1190.0,0.27751407,0.3957453,-9.933363,-44.397892,0.525,0.9471938775510205,0.3625,2380.0,0.51874995,0.9573979591836735,0.325
