epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
57,0.024019714,0.0120574,1.251757,3.2056384,0.088837890625,580.0,9.351034,0.26189834,0.50937843,-4.228023,0.11250000353902578,0.9645408163265305,0.0,1160.0,0.0062500000931322575,0.9903061224489798,0.0
58,0.024017489,0.0120571535,1.2349257,3.1877954,0.061166992187500005,590.0,7.1772842,0.26171878,0.5146072,-6.3932753,0.02500000037252903,0.967857142857143,0.0,1180.0,0.012500000186264515,0.9781887755102041,0.0062500000931322575
59,0.024020296,0.012055954,1.2173984,3.1689627,0.1148486328125,600.0,9.996689,0.3146944,0.5573151,4.261435,0.0875000013038516,0.9619897959183673,0.012500000186264515,1200.0,0.02500000037252903,0.9651785714285714,0.0
60,0.024022467,0.01205878,1.2002269,3.149981,0.093173828125,610.0,9.272096,0.29548913,0.5712206,2.1166058,0.07500000111758709,0.9642857142857144,0.0,1220.0,0.05625000176951289,0.9647959183673469,0.0062500000931322575
61,0.02401407,0.012056785,1.1863323,3.1344326,0.08174804687500001,620.0,7.6072206,0.27418685,0.53223765,8.555899,0.08750000223517418,0.9663265306122448,0.0,1240.0,0.03125000046566129,0.9686224489795918,0.0
62,0.024019083,0.0120544275,1.1873823,3.1362035,0.1271875,630.0,1.9050176,0.37278086,0.527684,-4.908498,0.0,0.9974489795918368,0.0,1260.0,0.012500000186264515,0.9844387755102041,0.0
63,0.024017366,0.012056607,1.1779629,3.1233234,0.15587890625,640.0,0.79380757,0.28991726,0.6137161,0.33984113,0.0,0.9938775510204081,0.0,1280.0,0.0,0.9940051020408164,0.0
64,0.02402005,0.01205567,1.1646198,3.106102,0.17713867187500001,650.0,1.8284384,0.25933576,0.6660698,2.9649916,0.0,0.9941326530612246,0.0,1300.0,0.0,0.9963010204081633,0.0
65,0.024014588,0.012055082,1.1492293,3.0865514,0.1240234375,660.0,5.2375154,0.39811075,0.65286094,1.769888,0.0,0.9882653061224489,0.0,1320.0,0.0062500000931322575,0.9886479591836735,0.0062500000931322575
66,0.024015268,0.012055019,1.1335838,3.0676708,0.100087890625,670.0,5.414857,0.35904002,0.60950077,-3.2345781,0.0,0.9872448979591837,0.0,1340.0,0.0062500000931322575,0.9855867346938776,0.0
