epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
74,0.02098358,0.011012504,0.09711779,0.22386216,0.2562548828125,750.0,23.814964,0.57655144,0.7205798,-2.196683,0.54999995,0.936734693877551,0.4124999903142452,1500.0,0.45000002,0.9616071428571429,0.35625
75,0.020986216,0.011011211,0.09705204,0.2226787,0.24866577148437502,760.0,24.081001,0.5618927,0.68815607,10.158405,0.4375,0.9237244897959184,0.325,1520.0,0.525,0.9613520408163265,0.425
76,0.020984795,0.011010642,0.09709337,0.22226185,0.217861328125,770.0,8.17195,0.5225328,0.6727704,-5.7553067,0.4,0.9727040816326531,0.3375,1540.0,0.45000002,0.965561224489796,0.375
77,0.020984134,0.011009831,0.096942246,0.22117239,0.2055712890625,780.0,36.017345,0.56581414,0.671967,0.036014795,0.5625,0.8775510204081632,0.4,1560.0,0.5625,0.9677295918367348,0.47500002
78,0.02098224,0.011008178,0.09697326,0.2224414,0.20630249023437502,790.0,31.906654,0.59625876,0.6990926,-6.488674,0.55,0.9028061224489796,0.375,1580.0,0.5375,0.9376275510204082,0.44375
79,0.020983094,0.011008346,0.09684664,0.22134534,0.1835986328125,800.0,38.51301,0.5544103,0.6876824,1.475074,0.4875,0.8880102040816327,0.375,1600.0,0.54375005,0.938265306122449,0.425
80,0.020982236,0.011008922,0.096878156,0.22251171,0.199786376953125,810.0,19.28476858139038,0.5118612,0.6791122,6.9111567,0.54999995,0.9548469387755103,0.475,1620.0,0.5125,0.9218112244897959,0.375
81,0.020979036,0.011009892,0.09691477,0.22257642,0.2316552734375,820.0,23.59824,0.5413914,0.68955356,-2.9702525,0.4875,0.9267857142857143,0.375,1640.0,0.54375,0.929591836734694,0.41875
82,0.020979345,0.011009433,0.097082525,0.22329459,0.25196044921875,830.0,32.954964,0.5378041,0.69284153,2.7307057,0.5875,0.9426020408163266,0.5,1660.0,0.51874995,0.9251275510204082,0.33125
83,0.020977844,0.011010085,0.09705932,0.2224666,0.24440429687499998,840.0,37.238655,0.5275473,0.6778501,-13.47963,0.55,0.9262755102040816,0.4,1680.0,0.45,0.9551020408163265,0.35
84,0.020981347,0.011011405,0.09711413,0.22225355,0.239051513671875,850.0,36.81759,0.59243166,0.7121788,7.055279,0.5375,0.9012755102040817,0.375,1700.0,0.5875,0.9285714285714286,0.43125
85,0.020979414,0.011013117,0.09709393,0.22143482,0.250772705078125,860.0,43.149345,0.54910696,0.6725495,-11.961094,0.675,0.8556122448979592,0.45,1720.0,0.5625,0.9298469387755103,0.375
86,0.020983208,0.011011573,0.09700332,0.22041821,0.247149658203125,870.0,26.953455,0.6091653,0.71037734,4.3098283,0.525,0.9326530612244899,0.41250002,1740.0,0.5375,0.947704081632653,0.39375
87,0.020984495,0.011011257,0.09694619,0.21950576,0.23543212890625,880.0,48.609535,0.61676,0.70929575,-0.0061728954,0.525,0.8474489795918367,0.325,1760.0,0.59375,0.9409438775510204,0.46875
88,0.020986049,0.011010764,0.096879326,0.2185373,0.23985717773437498,890.0,27.110258,0.55705786,0.7000079,6.4011955,0.5,0.9331632653061224,0.375,1780.0,0.55625,0.9529336734693878,0.41875002
89,0.02098581,0.011011181,0.096800864,0.2175964,0.249833984375,900.0,36.968407,0.5596975,0.69468963,5.408487,0.4875,0.9022959183673469,0.3375,1800.0,0.58124995,0.9608418367346938,0.46875
90,0.020986073,0.011010598,0.09673225,0.21662341,0.248905029296875,910.0,25.777372,0.5530027,0.70672643,-1.9125445,0.625,0.9446428571428571,0.4875,1820.0,0.53749996,0.9334183673469387,0.3625
91,0.02098375,0.011009311,0.09665737,0.21572112,0.261705322265625,920.0,28.35105,0.5604021,0.6656361,5.1594725,0.5875,0.9303571428571429,0.41250002,1840.0,0.59375,0.9377551020408164,0.44375002
92,0.02098589,0.0110091055,0.09656324,0.21482857,0.246131591796875,930.0,25.463194,0.525257,0.6961623,0.072607994,0.55,0.926530612244898,0.43749997,1860.0,0.51875,0.9525510204081633,0.3875
93,0.020985737,0.011009839,0.09649584,0.2140522,0.220626220703125,940.0,33.16839,0.5761519,0.7306889,-1.4270464,0.6,0.9382653061224491,0.4625,1880.0,0.54999995,0.9566326530612245,0.42499998
94,0.020988477,0.011011002,0.096425146,0.21317706,0.22336914062500002,950.0,27.186901,0.5097911,0.6654008,-7.5573206,0.55,0.9329081632653061,0.425,1900.0,0.53125,0.9514030612244898,0.41875
95,0.020988198,0.011010552,0.09634457,0.21228722,0.22514282226562501,960.0,24.125952,0.5150597,0.66496694,2.14151,0.57500005,0.9341836734693878,0.42499998,1920.0,0.6,0.9534438775510203,0.46875
96,0.020986225,0.011010984,0.09626623,0.21142268,0.217427978515625,970.0,20.855682,0.5238215,0.66582537,-3.2304578,0.525,0.9591836734693877,0.45,1940.0,0.6,0.9334183673469388,0.44375002
97,0.020985745,0.011010245,0.09620809,0.21055543,0.251253662109375,980.0,14.705094,0.5500059,0.6722169,2.1522195,0.5875,0.9897959183673468,0.5375,1960.0,0.57500005,0.9201530612244898,0.39999998
98,0.020985398,0.01101078,0.0961223,0.20972225,0.22682373046874998,990.0,37.439964,0.5779594,0.7135742,3.1221035,0.5375,0.8948979591836734,0.375,1980.0,0.48749998,0.9688775510204082,0.38125002
99,0.020985093,0.011009928,0.0960384,0.20890112,0.217698974609375,1000.0,31.646942,0.5636132,0.69488406,3.8284068,0.6625,0.9155612244897959,0.5125,2000.0,0.63125,0.9594387755102041,0.51874995
100,0.020984318,0.011009567,0.09595531,0.20807166,0.225499267578125,1010.0,30.414661,0.5557195,0.7028857,0.54327416,0.51250005,0.9247448979591837,0.3875,2020.0,0.67499995,0.8873724489795918,0.41875
101,0.020985538,0.011008886,0.09587229,0.20726423,0.234017333984375,1020.0,27.257471,0.55168784,0.70252156,3.779872,0.63750005,0.9556122448979592,0.5375,2040.0,0.6,0.934438775510204,0.41250002
102,0.020983767,0.011009304,0.095779784,0.20648523,0.231849365234375,1030.0,29.959166,0.56463754,0.70959425,4.9517775,0.625,0.9165816326530614,0.5125,2060.0,0.59375,0.948469387755102,0.41875
103,0.020984424,0.01100946,0.0956886,0.20571916,0.214578857421875,1040.0,39.82889,0.519405,0.66582155,1.611248,0.65,0.9104591836734693,0.5,2080.0,0.55625,0.9079081632653061,0.34375
104,0.020985885,0.011008618,0.09559803,0.204981,0.194866943359375,1050.0,43.98095,0.5237261,0.6728141,2.938857,0.7,0.9244897959183673,0.5,2100.0,0.625,0.9160714285714286,0.45625
105,0.020984039,0.011008678,0.09551007,0.20422612,0.17066162109375,1060.0,42.44419,0.55832386,0.6988164,1.8094032,0.575,0.8895408163265306,0.375,2120.0,0.70624995,0.9272959183673469,0.51874995
106,0.0209809,0.011008728,0.09543801,0.20348316,0.221669921875,1070.0,46.4481,0.59958637,0.7135285,3.038138,0.57500005,0.8589285714285715,0.4125,2140.0,0.7,0.8905612244897959,0.47500002
107,0.020980055,0.011008661,0.09539574,0.20271702,0.21778686523437502,1080.0,48.1179,0.5982847,0.722862,2.7972155,0.6,0.8448979591836734,0.3875,2160.0,0.6875,0.8926020408163265,0.4625
108,0.020976651,0.0110087525,0.09532107,0.20199235,0.220274658203125,1090.0,30.424767,0.5911567,0.7202179,1.3218164,0.6,0.922704081632653,0.47500002,2180.0,0.625,0.9338010204081633,0.45
109,0.020976597,0.011009496,0.09525313,0.20130299,0.185596923828125,1100.0,33.443287,0.49071497,0.6731983,-7.48468,0.5375,0.9438775510204083,0.4,2200.0,0.625,0.9364795918367347,0.4875
110,0.020974368,0.01101011,0.095181,0.20058529,0.20623046875,1110.0,42.74261,0.55006224,0.6895575,-0.75017065,0.6125,0.8841836734693878,0.4125,2220.0,0.64375,0.9244897959183673,0.475
111,0.020975146,0.011009799,0.095115885,0.19988444,0.18449584960937498,1120.0,34.394558,0.54671025,0.70394206,8.231436,0.6875,0.9051020408163265,0.5125,2240.0,0.59375,0.9066326530612245,0.4
112,0.020974997,0.011008957,0.09506719,0.1991837,0.175194091796875,1130.0,28.88395,0.5319618,0.68839735,4.250159,0.5375,0.9607142857142857,0.42499998,2260.0,0.64375,0.9341836734693878,0.46875
113,0.020974759,0.011008905,0.09501527,0.19849393,0.20640625,1140.0,36.376633,0.56823194,0.7224425,6.5594487,0.71250004,0.9354591836734694,0.5375,2280.0,0.5375,0.9339285714285714,0.375
114,0.020974707,0.01100945,0.094959676,0.19782251,0.1969873046875,1150.0,49.732872,0.59397423,0.72103566,-7.7867913,0.625,0.8747448979591836,0.45,2300.0,0.6125,0.9485969387755102,0.5
